68382012305,308135
247109103,104385
35356013400,854836
65044221702,898337
68071027490,858798
65034510,206792
64679090201,308963
781706927,895987
61314035501,314238
68025003510,1113490
603211521,197319
65044133701,852584
93444401,310434
51672403307,855338
781563001,866482
52959068812,835603
54252725,197889
16729000615,198211
43353041580,312938
10631010515,1370752
55289014730,197817
10135011085,343017
143993920,308191
16571020150,855926
26478501,1719231
24385017553,1014571
68084004501,1738495
65862006950,197453
66105099415,866514
10631010350,977992
16252060144,904431
409672909,1658265
135047502,105071
58864082160,311355
61787006404,1242088
52380172101,797730
51079008701,314111
143117610,197446
51079079601,995218
49643039550,852366
310028494,721797
61703034962,1726324
93725601,199247
67046027330,310798
65862019905,310431
63874054020,1098666
64140010103,312172
60505002707,313406
555089902,197657
55289009801,309889
67024000101,348831
6380101,828537
66685101102,617423
32120601,863836
68462019505,904458
615157639,314106
185041505,993518
17134000102,312172
55648055503,312830
37205016010,309367
93735556,310346
57297040301,197452
42821000108,312172
53746010901,857002
172208380,310798
55289090842,1000141
55887098590,995258
591040601,311354
55111068209,206905
74659419,966282
55289049930,284514
41167040002,209613
472500208,1313112
37205047778,1148399
43199001560,237723
60505257504,885857
63304048801,897659
68084018411,1049611
65044230802,851988
409201232,1655032
59400000103,347856
36987196704,999449
66288110001,313920
68382034001,314208
55966004509,198467
54327099,1797907
67544051853,310431
43063024330,993518
50458060128,403825
51079089401,897659
55289082110,309309
68084018701,904467
35356008301,1358610
61442010101,855664
66267076904,309112
63323013210,197989
68071000830,314006
66390000101,312172
68462010810,199888
409226649,1723206
93026315,1801283
55289012430,856783
615358539,198077
36987112901,901360
363034050,308915
52959071800,884173
65862029084,312817
55289084521,617296
268126010,897977
440702620,993781
68071039814,284215
409909335,1735007
268118650,1115265
378701001,314078
49999090090,312962
62756046118,308988
67544034865,1099681
53808035801,1099870
66685070102,311353
63481062970,1049625
66105052910,212575
68180026701,1099870
93412574,834046
33358024610,311681
55289084830,226917
67905000101,312172
615132539,1099681
603544921,861427
50844029211,310965
63874051710,213468
54799050112,1298358
65597010530,847060
52959045745,308048
33358025124,311892
51079022420,855926
50322000503,312172
67544000285,993781
63323029561,313572
66267001914,856834
55887063115,352277
50580013444,1250693
65162021203,855671
57297048209,312962
64679017501,562704
24846000104,312172
615553439,197419
55289058910,309049
63629294701,856999
52959002060,308191
55289005390,1738511
115103001,198150
67544008015,208149
51079074501,833217
67544019153,197900
406052301,1049214
58356000113,312172
23155011003,856448
33261000202,993890
49348084712,1014678
45802013135,977978
68462016201,686924
55289045130,213468
43063026360,891888
63874023504,197518
603137859,391937
65862007850,197512
57297030320,309098
66336088730,198193
65689000123,348831
78112069355,1101850
781522201,200031
11694065401,1115568
60505008000,1923426
36987202101,892481
52584097703,540930
63629316602,1091392
49884005510,835564
60505255408,152695
52959041400,835605
25142160,1359109
50419045101,310174
52959040056,314106
49502090130,865212
268007830,897364
54009825,312137
55289013830,995281
8083702,729932
185435130,311166
13826000113,312172
52584010204,1719291
55289011706,104700
49999007150,310965
45802066032,477451
68180020204,581574
409767003,800988
440703030,197310
703450204,311670
49999010660,861007
62175026246,1812015
49999001400,206078
55887038530,898723
33358009760,828348
143176501,197838
62756051808,197444
49643037130,852584
68462046105,857560
49999085405,1049214
88250205,847261
52959011601,106351
55289097660,310488
57664043553,861010
63629137003,856783
63874039402,197818
55289005740,309112
71101868,607028
49643031630,851988
60282208001,1011458
33358012120,1650143
53808027301,197807
66267006030,197518
65044108103,852676
247010101,1094104
8499020,584201
12843003520,1248002
55289037150,205770
517231005,1741263
67046052060,198051
24515010,1790347
63874012350,197596
51079093201,200033
63629167103,198191
49643000530,966962
363025532,308416
51079012801,198335
12634083857,310992
363037544,978010
63629142204,197832
78043005,899513
63874011310,313800
185017401,904589
58864063730,205770
68084009211,197443
55289091440,201883
50493000103,312172
51012000109,312172
65044120801,852236
78033184,1656650
52959024640,598025
51285075402,876439
60268000104,312172
25543001102,347675
57297051503,314077
781189101,898723
53489014810,313354
65044123703,852220
11523716001,206805
68387019020,309114
33358008114,309309
39338107201,312172
63874071212,992432
268612106,904814
63874052910,849389
51079079501,198014
65162051311,583170
55289095479,213927
78047161,809026
13668003705,312830
49643032530,852181
68084004401,1738483
55289024104,198335
52584010210,1719286
63629319305,197392
66267034320,849574
55887012660,151227
472037045,197407
62645020210,308212
61703033963,597195
57896010105,313782
52959004750,197591
55289078420,313413
63653133203,749198
65841006514,312962
52959099301,1543069
36800037462,308297
55887010330,153665
66267061760,197391
11917003926,198946
699705134,238910
52959073910,197511
64679094205,197884
63739006010,884173
63687000102,312172
68084015501,992447
64679063102,858607
55154955305,1719646
60505020507,197885
33358000101,993781
64679092601,858810
33261014310,1650143
60760013630,352277
52584003101,311450
63874055301,198051
52959054602,213088
53813102,1719228
63874079540,197582
52959046920,849574
68382011405,312830
65862015405,1738483
51079046001,312828
65841060106,1738511
63668000108,312172
66267100201,562508
67046001530,856762
55289046205,197311
36987198502,999468
51672128208,1014314
74312001660,247747
63629174202,992447
52959010903,198443
65597011870,999995
33358003230,313800
52959046400,1099304
55111019760,312962
13411012903,153640
55289031512,978006
316017030,1085773
143988901,239191
59627000104,153324
10432014701,198641
33358020830,404408
60505014201,310488
66689003901,391937
52233000103,348831
66267018891,198191
6071731,979470
93075301,197379
43595008103,898706
268096710,889585
55111018204,311289
55289027350,197310
3052711,643173
63459022507,805661
699706134,238910
49999039300,966201
16500050055,1536470
68084021011,856569
51688004926,197805
53746014324,310965
54016629,200060
68071030160,857005
51672411100,855671
68382011205,312828
55289047514,213469
49643035405,851972
53808078401,312831
51079082101,311289
58864062430,966283
40985022337,252761
781620391,309081
228202950,308048
42821000103,312172
62645010150,308182
10572010001,966920
52959048120,995218
65862017099,197379
63629123307,197901
52959033160,197901
143992001,310539
33261000590,197321
53808065901,866924
49575000105,348831
363057501,312935
603594621,317769
603576528,198222
10189000119,312172
228278050,856460
55513053001,1649946
49643040010,852323
54451000106,312175
33358009060,197527
378003005,197465
49999060200,153639
64862028917,861495
409963305,898316
66105014509,261241
51285094288,858079
52959073503,857005
57297062201,1665005
51079089220,197418
378418693,312940
573016030,153008
25866010503,849728
414006305,1085644
51672403107,855324
378105105,858804
63629161401,834061
60505259203,904425
65862022860,198427
49643043930,852090
185064810,1049909
63874022802,197589
55111023190,904475
63874109003,1369406
63874012328,197596
409710066,1795616
66758004701,597195
55289046420,992447
54799092635,1299628
43353038753,855926
66105098603,310537
10733016943,1049213
49999007160,310965
66267017130,198145
63629286702,856364
378336116,403923
67877017030,312086
36987192204,905079
65044235903,852370
62756071083,151226
268091310,967910
65300012307,347856
168027815,197327
52959087660,312938
55289090030,993564
49348060315,240698
52959095730,313761
51525029403,1797867
10135012365,313782
93834410,310537
781300426,854302
27437020110,213927
55887033582,310459
378501105,402698
60760045430,198318
52959050802,152931
52959071330,866018
591037101,311385
65044163205,1006369
378628010,855906
63629281705,197518
63629337104,351762
13215036,848330
404944201,238910
781217660,200346
66267095160,312055
536323101,198440
60505120200,309097
35356028000,351989
61442014110,197903
781612148,834040
74937402,763565
51672404302,197466
172480470,198057
409272302,1361615
378055505,198012
832121589,855328
268679105,867245
71073730,205751
49999034960,993687
65862000532,283672
50458092550,211816
63851050101,830463
51079045601,198211
941043051,800115
65044998102,1297562
52584062502,1868486
33358025914,849431
62037056001,312504
49884051303,207364
36000002712,1923484
55111022905,904458
16571040210,1014678
36987216503,968456
55111013301,858824
527141010,238006
10544025920,197944
699015544,688393
135046603,209326
12830071716,995440
55111029309,313160
904599760,312847
268028550,851873
13411016209,104490
65044669201,854068
65084041442,1801289
46287001401,544553
55111019910,312961
13310011910,858071
50111078901,204844
42799010599,992184
52959010703,1046266
67512507,198029
63874035001,198239
45012724,351603
49999057620,855332
54838012540,1098498
55322000106,312172
67108356509,352210
13668003509,312828
64679092610,858810
67544041470,308047
11086000502,1294106
65841071301,312846
63874039460,197818
517761003,307719
904198359,209443
58420000206,348624
33358005930,238154
378116591,866018
63629318301,979470
49999004614,994521
591321160,312836
36800053278,311975
49999000712,309114
57297040102,309080
51079065101,1000058
378651091,197903
24338065661,630475
68012005401,753601
31722022505,310459
115421101,993466
63629125603,854875
781271501,198314
